"2016-03-02 00:00:00 UTC"	["seventh", 259]
"2016-03-02 00:00:00 UTC"	["sixth", 526]
"2016-03-02 00:00:00 UTC"	["staff", 2]
"2016-03-02 00:00:00 UTC"	["tenth", 36]
"2016-03-02 00:00:00 UTC"	["third", 1595]
"2016-03-02 00:00:00 UTC"	["twelfth", 8]
"2016-03-02 01:00:00 UTC"	["1-2", 1123]
"2016-03-02 01:00:00 UTC"	["3-5", 831]
"2016-03-02 01:00:00 UTC"	["6-8", 571]
"2016-03-02 01:00:00 UTC"	["9-12", 271]
"2016-03-02 01:00:00 UTC"	["adult-education", 10]
"2016-03-02 01:00:00 UTC"	["eighth", 188]
"2016-03-02 01:00:00 UTC"	["eleventh", 20]
"2016-03-02 01:00:00 UTC"	["fifth", 740]
"2016-03-02 01:00:00 UTC"	["first", 2467]
"2016-03-02 01:00:00 UTC"	["fourth", 1094]
"2016-03-02 01:00:00 UTC"	["higher-education", 4]
"2016-03-02 01:00:00 UTC"	["homeschooler", 8]
"2016-03-02 01:00:00 UTC"	["kindergarten", 2238]
"2016-03-02 01:00:00 UTC"	["ninth", 83]
"2016-03-02 01:00:00 UTC"	["none", 45279]
"2016-03-02 01:00:00 UTC"	["not-grade-specific", 22]
"2016-03-02 01:00:00 UTC"	["other", 14]
"2016-03-02 01:00:00 UTC"	["pre-k", 643]
"2016-03-02 01:00:00 UTC"	["prek-k", 1380]
"2016-03-02 01:00:00 UTC"	["second", 2029]
"2016-03-02 01:00:00 UTC"	["seventh", 245]
"2016-03-02 01:00:00 UTC"	["sixth", 276]
"2016-03-02 01:00:00 UTC"	["staff", 2]
"2016-03-02 01:00:00 UTC"	["tenth", 30]
"2016-03-02 01:00:00 UTC"	["third", 1499]
"2016-03-02 01:00:00 UTC"	["twelfth", 15]
"2016-03-02 02:00:00 UTC"	["1-2", 1573]
"2016-03-02 02:00:00 UTC"	["3-5", 1335]
"2016-03-02 02:00:00 UTC"	["6-8", 869]
"2016-03-02 02:00:00 UTC"	["9-12", 435]
"2016-03-02 02:00:00 UTC"	["adult-education", 29]
"2016-03-02 02:00:00 UTC"	["eighth", 328]
"2016-03-02 02:00:00 UTC"	["eleventh", 36]
"2016-03-02 02:00:00 UTC"	["fifth", 1112]
"2016-03-02 02:00:00 UTC"	["first", 3599]
"2016-03-02 02:00:00 UTC"	["fourth", 1450]
"2016-03-02 02:00:00 UTC"	["higher-education", 7]
"2016-03-02 02:00:00 UTC"	["homeschooler", 9]
"2016-03-02 02:00:00 UTC"	["kindergarten", 3187]
"2016-03-02 02:00:00 UTC"	["ninth", 164]
"2016-03-02 02:00:00 UTC"	["none", 64134]
"2016-03-02 02:00:00 UTC"	["not-grade-specific", 34]
"2016-03-02 02:00:00 UTC"	["other", 9]
"2016-03-02 02:00:00 UTC"	["pre-k", 857]
"2016-03-02 02:00:00 UTC"	["prek-k", 1816]
"2016-03-02 02:00:00 UTC"	["second", 2633]
"2016-03-02 02:00:00 UTC"	["seventh", 289]
"2016-03-02 02:00:00 UTC"	["sixth", 598]
"2016-03-02 02:00:00 UTC"	["tenth", 57]
"2016-03-02 02:00:00 UTC"	["third", 1963]
"2016-03-02 02:00:00 UTC"	["twelfth", 43]
"2016-03-02 03:00:00 UTC"	["1-2", 1383]
"2016-03-02 03:00:00 UTC"	["3-5", 966]
"2016-03-02 03:00:00 UTC"	["6-8", 674]
"2016-03-02 03:00:00 UTC"	["9-12", 450]
"2016-03-02 03:00:00 UTC"	["adult-education", 13]
"2016-03-02 03:00:00 UTC"	["eighth", 192]
"2016-03-02 03:00:00 UTC"	["eleventh", 20]
"2016-03-02 03:00:00 UTC"	["fifth", 1032]
"2016-03-02 03:00:00 UTC"	["first", 2480]
"2016-03-02 03:00:00 UTC"	["fourth", 1190]
"2016-03-02 03:00:00 UTC"	["higher-education", 12]
"2016-03-02 03:00:00 UTC"	["homeschooler", 6]
"2016-03-02 03:00:00 UTC"	["kindergarten", 2756]
"2016-03-02 03:00:00 UTC"	["ninth", 140]
"2016-03-02 03:00:00 UTC"	["none", 52737]
"2016-03-02 03:00:00 UTC"	["not-grade-specific", 7]
"2016-03-02 03:00:00 UTC"	["other", 31]
"2016-03-02 03:00:00 UTC"	["pre-k", 740]
"2016-03-02 03:00:00 UTC"	["prek-k", 1766]
"2016-03-02 03:00:00 UTC"	["second", 2011]
"2016-03-02 03:00:00 UTC"	["seventh", 259]
"2016-03-02 03:00:00 UTC"	["sixth", 393]
"2016-03-02 03:00:00 UTC"	["staff", 4]
"2016-03-02 03:00:00 UTC"	["tenth", 57]
"2016-03-02 03:00:00 UTC"	["third", 1784]
"2016-03-02 03:00:00 UTC"	["twelfth", 41]
"2016-03-02 04:00:00 UTC"	["1-2", 828]
"2016-03-02 04:00:00 UTC"	["3-5", 649]
"2016-03-02 04:00:00 UTC"	["6-8", 530]
"2016-03-02 04:00:00 UTC"	["9-12", 276]
"2016-03-02 04:00:00 UTC"	["adult-education", 15]
"2016-03-02 04:00:00 UTC"	["eighth", 80]
"2016-03-02 04:00:00 UTC"	["eleventh", 13]
"2016-03-02 04:00:00 UTC"	["fifth", 572]
"2016-03-02 04:00:00 UTC"	["first", 1415]
"2016-03-02 04:00:00 UTC"	["fourth", 801]
"2016-03-02 04:00:00 UTC"	["higher-education", 3]
"2016-03-02 04:00:00 UTC"	["homeschooler", 10]
"2016-03-02 04:00:00 UTC"	["kindergarten", 1610]
"2016-03-02 04:00:00 UTC"	["ninth", 86]
"2016-03-02 04:00:00 UTC"	["none", 33721]
"2016-03-02 04:00:00 UTC"	["not-grade-specific", 5]
"2016-03-02 04:00:00 UTC"	["other", 13]
"2016-03-02 04:00:00 UTC"	["pre-k", 476]
"2016-03-02 04:00:00 UTC"	["prek-k", 1073]
"2016-03-02 04:00:00 UTC"	["second", 1146]
"2016-03-02 04:00:00 UTC"	["seventh", 127]
"2016-03-02 04:00:00 UTC"	["sixth", 292]
"2016-03-02 04:00:00 UTC"	["tenth", 26]
"2016-03-02 04:00:00 UTC"	["third", 917]
"2016-03-02 04:00:00 UTC"	["twelfth", 17]
"2016-03-02 05:00:00 UTC"	["1-2", 182]
"2016-03-02 05:00:00 UTC"	["3-5", 167]
"2016-03-02 05:00:00 UTC"	["6-8", 104]
"2016-03-02 05:00:00 UTC"	["9-12", 61]
"2016-03-02 05:00:00 UTC"	["adult-education", 9]
"2016-03-02 05:00:00 UTC"	["eighth", 36]
"2016-03-02 05:00:00 UTC"	["eleventh", 4]
"2016-03-02 05:00:00 UTC"	["fifth", 148]
"2016-03-02 05:00:00 UTC"	["first", 377]
"2016-03-02 05:00:00 UTC"	["fourth", 100]
"2016-03-02 05:00:00 UTC"	["homeschooler", 4]
"2016-03-02 05:00:00 UTC"	["kindergarten", 310]
"2016-03-02 05:00:00 UTC"	["ninth", 3]
"2016-03-02 05:00:00 UTC"	["none", 7057]
"2016-03-02 05:00:00 UTC"	["not-grade-specific", 3]
"2016-03-02 05:00:00 UTC"	["other", 10]
"2016-03-02 05:00:00 UTC"	["pre-k", 61]
"2016-03-02 05:00:00 UTC"	["prek-k", 236]
"2016-03-02 05:00:00 UTC"	["second", 272]
"2016-03-02 05:00:00 UTC"	["seventh", 43]
"2016-03-02 05:00:00 UTC"	["sixth", 60]
"2016-03-02 05:00:00 UTC"	["tenth", 1]
"2016-03-02 05:00:00 UTC"	["third", 202]
"2016-03-02 05:00:00 UTC"	["twelfth", 12]
"2016-03-02 06:00:00 UTC"	["1-2", 362]
"2016-03-02 06:00:00 UTC"	["3-5", 185]
"2016-03-02 06:00:00 UTC"	["6-8", 166]
"2016-03-02 06:00:00 UTC"	["9-12", 48]
"2016-03-02 06:00:00 UTC"	["adult-education", 1]
"2016-03-02 06:00:00 UTC"	["eighth", 13]
"2016-03-02 06:00:00 UTC"	["eleventh", 5]
"2016-03-02 06:00:00 UTC"	["fifth", 226]
"2016-03-02 06:00:00 UTC"	["first", 504]
"2016-03-02 06:00:00 UTC"	["fourth", 176]
"2016-03-02 06:00:00 UTC"	["higher-education", 1]
"2016-03-02 06:00:00 UTC"	["homeschooler", 3]
"2016-03-02 06:00:00 UTC"	["kindergarten", 363]
"2016-03-02 06:00:00 UTC"	["ninth", 19]
"2016-03-02 06:00:00 UTC"	["none", 10686]
"2016-03-02 06:00:00 UTC"	["not-grade-specific", 7]
"2016-03-02 06:00:00 UTC"	["other", 19]
"2016-03-02 06:00:00 UTC"	["pre-k", 115]
"2016-03-02 06:00:00 UTC"	["prek-k", 358]
"2016-03-02 06:00:00 UTC"	["second", 475]
"2016-03-02 06:00:00 UTC"	["seventh", 112]
"2016-03-02 06:00:00 UTC"	["sixth", 36]
"2016-03-02 06:00:00 UTC"	["staff", 1]
"2016-03-02 06:00:00 UTC"	["tenth", 11]
"2016-03-02 06:00:00 UTC"	["third", 289]
"2016-03-02 06:00:00 UTC"	["twelfth", 12]
"2016-03-02 07:00:00 UTC"	["1-2", 147]
"2016-03-02 07:00:00 UTC"	["3-5", 96]
"2016-03-02 07:00:00 UTC"	["6-8", 89]
"2016-03-02 07:00:00 UTC"	["9-12", 57]
"2016-03-02 07:00:00 UTC"	["eighth", 25]
"2016-03-02 07:00:00 UTC"	["eleventh", 2]
"2016-03-02 07:00:00 UTC"	["fifth", 123]
"2016-03-02 07:00:00 UTC"	["first", 290]
"2016-03-02 07:00:00 UTC"	["fourth", 158]
"2016-03-02 07:00:00 UTC"	["higher-education", 1]
"2016-03-02 07:00:00 UTC"	["homeschooler", 4]
"2016-03-02 07:00:00 UTC"	["kindergarten", 258]
"2016-03-02 07:00:00 UTC"	["ninth", 8]
"2016-03-02 07:00:00 UTC"	["none", 7014]
"2016-03-02 07:00:00 UTC"	["not-grade-specific", 4]
"2016-03-02 07:00:00 UTC"	["other", 8]
"2016-03-02 07:00:00 UTC"	["pre-k", 50]
"2016-03-02 07:00:00 UTC"	["prek-k", 245]
"2016-03-02 07:00:00 UTC"	["second", 232]
"2016-03-02 07:00:00 UTC"	["seventh", 36]
"2016-03-02 07:00:00 UTC"	["sixth", 37]
"2016-03-02 07:00:00 UTC"	["staff", 1]
"2016-03-02 07:00:00 UTC"	["tenth", 2]
"2016-03-02 07:00:00 UTC"	["third", 94]
"2016-03-02 07:00:00 UTC"	["twelfth", 7]
"2016-03-02 08:00:00 UTC"	["1-2", 140]
"2016-03-02 08:00:00 UTC"	["3-5", 94]
"2016-03-02 08:00:00 UTC"	["6-8", 60]
"2016-03-02 08:00:00 UTC"	["9-12", 73]
"2016-03-02 08:00:00 UTC"	["eighth", 13]
"2016-03-02 08:00:00 UTC"	["eleventh", 18]
"2016-03-02 08:00:00 UTC"	["fifth", 54]
"2016-03-02 08:00:00 UTC"	["first", 246]
"2016-03-02 08:00:00 UTC"	["fourth", 124]
"2016-03-02 08:00:00 UTC"	["higher-education", 5]
"2016-03-02 08:00:00 UTC"	["homeschooler", 2]
"2016-03-02 08:00:00 UTC"	["kindergarten", 144]
"2016-03-02 08:00:00 UTC"	["ninth", 11]
"2016-03-02 08:00:00 UTC"	["none", 5375]
"2016-03-02 08:00:00 UTC"	["not-grade-specific", 5]
"2016-03-02 08:00:00 UTC"	["other", 9]
"2016-03-02 08:00:00 UTC"	["pre-k", 60]
"2016-03-02 08:00:00 UTC"	["prek-k", 116]
"2016-03-02 08:00:00 UTC"	["second", 183]
"2016-03-02 08:00:00 UTC"	["seventh", 23]
"2016-03-02 08:00:00 UTC"	["sixth", 58]
"2016-03-02 08:00:00 UTC"	["staff", 2]
"2016-03-02 08:00:00 UTC"	["tenth", 4]
"2016-03-02 08:00:00 UTC"	["third", 104]
"2016-03-02 08:00:00 UTC"	["twelfth", 2]
"2016-03-02 09:00:00 UTC"	["1-2", 124]
"2016-03-02 09:00:00 UTC"	["3-5", 118]
"2016-03-02 09:00:00 UTC"	["6-8", 87]
"2016-03-02 09:00:00 UTC"	["9-12", 59]
"2016-03-02 09:00:00 UTC"	["adult-education", 2]
"2016-03-02 09:00:00 UTC"	["eighth", 7]
"2016-03-02 09:00:00 UTC"	["eleventh", 3]
"2016-03-02 09:00:00 UTC"	["fifth", 112]
"2016-03-02 09:00:00 UTC"	["first", 206]
"2016-03-02 09:00:00 UTC"	["fourth", 82]
"2016-03-02 09:00:00 UTC"	["kindergarten", 143]
"2016-03-02 09:00:00 UTC"	["ninth", 12]
"2016-03-02 09:00:00 UTC"	["none", 6035]
"2016-03-02 09:00:00 UTC"	["not-grade-specific", 3]
"2016-03-02 09:00:00 UTC"	["other", 31]
"2016-03-02 09:00:00 UTC"	["pre-k", 111]
"2016-03-02 09:00:00 UTC"	["prek-k", 171]
"2016-03-02 09:00:00 UTC"	["second", 176]
"2016-03-02 09:00:00 UTC"	["seventh", 11]
"2016-03-02 09:00:00 UTC"	["sixth", 20]
"2016-03-02 09:00:00 UTC"	["tenth", 1]
"2016-03-02 09:00:00 UTC"	["third", 174]
"2016-03-02 09:00:00 UTC"	["twelfth", 3]
"2016-03-02 10:00:00 UTC"	["1-2", 155]
"2016-03-02 10:00:00 UTC"	["3-5", 89]
"2016-03-02 10:00:00 UTC"	["6-8", 78]
"2016-03-02 10:00:00 UTC"	["9-12", 38]
"2016-03-02 10:00:00 UTC"	["adult-education", 4]
"2016-03-02 10:00:00 UTC"	["eighth", 8]
"2016-03-02 10:00:00 UTC"	["eleventh", 1]
"2016-03-02 10:00:00 UTC"	["fifth", 98]
"2016-03-02 10:00:00 UTC"	["first", 185]
"2016-03-02 10:00:00 UTC"	["fourth", 86]
"2016-03-02 10:00:00 UTC"	["homeschooler", 1]
"2016-03-02 10:00:00 UTC"	["kindergarten", 200]
"2016-03-02 10:00:00 UTC"	["ninth", 4]
"2016-03-02 10:00:00 UTC"	["none", 6126]
"2016-03-02 10:00:00 UTC"	["not-grade-specific", 3]
"2016-03-02 10:00:00 UTC"	["other", 14]
"2016-03-02 10:00:00 UTC"	["pre-k", 51]
"2016-03-02 10:00:00 UTC"	["prek-k", 153]
"2016-03-02 10:00:00 UTC"	["second", 116]
"2016-03-02 10:00:00 UTC"	["seventh", 3]
"2016-03-02 10:00:00 UTC"	["sixth", 26]
"2016-03-02 10:00:00 UTC"	["staff", 1]
"2016-03-02 10:00:00 UTC"	["tenth", 4]
"2016-03-02 10:00:00 UTC"	["third", 189]
"2016-03-02 10:00:00 UTC"	["twelfth", 6]
"2016-03-02 11:00:00 UTC"	["1-2", 363]
"2016-03-02 11:00:00 UTC"	["3-5", 249]
"2016-03-02 11:00:00 UTC"	["6-8", 167]
"2016-03-02 11:00:00 UTC"	["9-12", 124]
"2016-03-02 11:00:00 UTC"	["eighth", 48]
"2016-03-02 11:00:00 UTC"	["eleventh", 1]
"2016-03-02 11:00:00 UTC"	["fifth", 222]
"2016-03-02 11:00:00 UTC"	["first", 678]
"2016-03-02 11:00:00 UTC"	["fourth", 357]
"2016-03-02 11:00:00 UTC"	["higher-education", 3]
"2016-03-02 11:00:00 UTC"	["homeschooler", 1]
"2016-03-02 11:00:00 UTC"	["kindergarten", 519]
"2016-03-02 11:00:00 UTC"	["ninth", 27]
"2016-03-02 11:00:00 UTC"	["none", 15984]
"2016-03-02 11:00:00 UTC"	["not-grade-specific", 10]
"2016-03-02 11:00:00 UTC"	["other", 5]
"2016-03-02 11:00:00 UTC"	["pre-k", 222]
"2016-03-02 11:00:00 UTC"	["prek-k", 602]
"2016-03-02 11:00:00 UTC"	["second", 464]
"2016-03-02 11:00:00 UTC"	["seventh", 63]
"2016-03-02 11:00:00 UTC"	["sixth", 71]
"2016-03-02 11:00:00 UTC"	["tenth", 2]
"2016-03-02 11:00:00 UTC"	["third", 371]
"2016-03-02 11:00:00 UTC"	["twelfth", 1]
"2016-03-02 12:00:00 UTC"	["1-2", 1046]
"2016-03-02 12:00:00 UTC"	["3-5", 787]
"2016-03-02 12:00:00 UTC"	["6-8", 485]
"2016-03-02 12:00:00 UTC"	["9-12", 231]
"2016-03-02 12:00:00 UTC"	["adult-education", 2]
"2016-03-02 12:00:00 UTC"	["eighth", 132]
"2016-03-02 12:00:00 UTC"	["eleventh", 17]
"2016-03-02 12:00:00 UTC"	["fifth", 686]
"2016-03-02 12:00:00 UTC"	["first", 2302]
"2016-03-02 12:00:00 UTC"	["fourth", 884]
"2016-03-02 12:00:00 UTC"	["higher-education", 4]
"2016-03-02 12:00:00 UTC"	["homeschooler", 2]
"2016-03-02 12:00:00 UTC"	["kindergarten", 1959]
"2016-03-02 12:00:00 UTC"	["ninth", 67]
"2016-03-02 12:00:00 UTC"	["none", 48899]
"2016-03-02 12:00:00 UTC"	["not-grade-specific", 10]
"2016-03-02 12:00:00 UTC"	["other", 9]
"2016-03-02 12:00:00 UTC"	["pre-k", 323]
"2016-03-02 12:00:00 UTC"	["prek-k", 1268]
"2016-03-02 12:00:00 UTC"	["second", 1733]
"2016-03-02 12:00:00 UTC"	["seventh", 179]
"2016-03-02 12:00:00 UTC"	["sixth", 267]
"2016-03-02 12:00:00 UTC"	["tenth", 35]
"2016-03-02 12:00:00 UTC"	["third", 1395]
"2016-03-02 12:00:00 UTC"	["twelfth", 31]
"2016-03-02 13:00:00 UTC"	["1-2", 2040]
"2016-03-02 13:00:00 UTC"	["3-5", 1566]
"2016-03-02 13:00:00 UTC"	["6-8", 986]
"2016-03-02 13:00:00 UTC"	["9-12", 533]
"2016-03-02 13:00:00 UTC"	["adult-education", 4]
"2016-03-02 13:00:00 UTC"	["eighth", 260]
"2016-03-02 13:00:00 UTC"	["eleventh", 19]
"2016-03-02 13:00:00 UTC"	["fifth", 1301]
"2016-03-02 13:00:00 UTC"	["first", 4422]
"2016-03-02 13:00:00 UTC"	["fourth", 1640]
"2016-03-02 13:00:00 UTC"	["higher-education", 21]
"2016-03-02 13:00:00 UTC"	["homeschooler", 7]
"2016-03-02 13:00:00 UTC"	["kindergarten", 3678]
"2016-03-02 13:00:00 UTC"	["ninth", 111]
"2016-03-02 13:00:00 UTC"	["none", 92050]
"2016-03-02 13:00:00 UTC"	["not-grade-specific", 19]
"2016-03-02 13:00:00 UTC"	["other", 16]
"2016-03-02 13:00:00 UTC"	["pre-k", 588]
"2016-03-02 13:00:00 UTC"	["prek-k", 2569]
"2016-03-02 13:00:00 UTC"	["second", 3384]
"2016-03-02 13:00:00 UTC"	["seventh", 370]
"2016-03-02 13:00:00 UTC"	["sixth", 629]
"2016-03-02 13:00:00 UTC"	["staff", 2]
"2016-03-02 13:00:00 UTC"	["tenth", 66]
"2016-03-02 13:00:00 UTC"	["third", 2497]
"2016-03-02 13:00:00 UTC"	["twelfth", 17]
"2016-03-02 14:00:00 UTC"	["1-2", 1813]
"2016-03-02 14:00:00 UTC"	["3-5", 1500]
"2016-03-02 14:00:00 UTC"	["6-8", 1137]
"2016-03-02 14:00:00 UTC"	["9-12", 606]
"2016-03-02 14:00:00 UTC"	["adult-education", 24]
"2016-03-02 14:00:00 UTC"	["eighth", 416]
"2016-03-02 14:00:00 UTC"	["eleventh", 66]
"2016-03-02 14:00:00 UTC"	["fifth", 1556]
"2016-03-02 14:00:00 UTC"	["first", 4191]
"2016-03-02 14:00:00 UTC"	["fourth", 1778]
"2016-03-02 14:00:00 UTC"	["higher-education", 18]
"2016-03-02 14:00:00 UTC"	["homeschooler", 4]
"2016-03-02 14:00:00 UTC"	["kindergarten", 3569]
"2016-03-02 14:00:00 UTC"	["ninth", 146]
"2016-03-02 14:00:00 UTC"	["none", 95332]
"2016-03-02 14:00:00 UTC"	["not-grade-specific", 23]
"2016-03-02 14:00:00 UTC"	["other", 14]
"2016-03-02 14:00:00 UTC"	["pre-k", 632]
"2016-03-02 14:00:00 UTC"	["prek-k", 2493]
"2016-03-02 14:00:00 UTC"	["second", 3289]
"2016-03-02 14:00:00 UTC"	["seventh", 399]
"2016-03-02 14:00:00 UTC"	["sixth", 734]
"2016-03-02 14:00:00 UTC"	["staff", 2]
"2016-03-02 14:00:00 UTC"	["tenth", 69]
"2016-03-02 14:00:00 UTC"	["third", 2416]
"2016-03-02 14:00:00 UTC"	["twelfth", 19]
"2016-03-02 15:00:00 UTC"	["1-2", 2390]
"2016-03-02 15:00:00 UTC"	["3-5", 1899]
"2016-03-02 15:00:00 UTC"	["6-8", 1288]
"2016-03-02 15:00:00 UTC"	["9-12", 830]
"2016-03-02 15:00:00 UTC"	["adult-education", 6]
"2016-03-02 15:00:00 UTC"	["eighth", 460]
"2016-03-02 15:00:00 UTC"	["eleventh", 64]
"2016-03-02 15:00:00 UTC"	["fifth", 1667]
"2016-03-02 15:00:00 UTC"	["first", 4407]
"2016-03-02 15:00:00 UTC"	["fourth", 2189]
"2016-03-02 15:00:00 UTC"	["higher-education", 13]
"2016-03-02 15:00:00 UTC"	["homeschooler", 17]
"2016-03-02 15:00:00 UTC"	["kindergarten", 3937]
"2016-03-02 15:00:00 UTC"	["ninth", 157]
"2016-03-02 15:00:00 UTC"	["none", 101189]
"2016-03-02 15:00:00 UTC"	["not-grade-specific", 16]
"2016-03-02 15:00:00 UTC"	["other", 6]
"2016-03-02 15:00:00 UTC"	["pre-k", 729]
"2016-03-02 15:00:00 UTC"	["prek-k", 2343]
"2016-03-02 15:00:00 UTC"	["second", 3603]
"2016-03-02 15:00:00 UTC"	["seventh", 589]
"2016-03-02 15:00:00 UTC"	["sixth", 795]
"2016-03-02 15:00:00 UTC"	["tenth", 88]
"2016-03-02 15:00:00 UTC"	["third", 3240]
"2016-03-02 15:00:00 UTC"	["twelfth", 36]
"2016-03-02 16:00:00 UTC"	["1-2", 2164]
"2016-03-02 16:00:00 UTC"	["3-5", 2016]
"2016-03-02 16:00:00 UTC"	["6-8", 1253]
"2016-03-02 16:00:00 UTC"	["9-12", 867]
"2016-03-02 16:00:00 UTC"	["adult-education", 40]
"2016-03-02 16:00:00 UTC"	["eighth", 404]
"2016-03-02 16:00:00 UTC"	["eleventh", 42]
"2016-03-02 16:00:00 UTC"	["fifth", 1783]
"2016-03-02 16:00:00 UTC"	["first", 4591]
"2016-03-02 16:00:00 UTC"	["fourth", 2226]
"2016-03-02 16:00:00 UTC"	["higher-education", 13]
"2016-03-02 16:00:00 UTC"	["homeschooler", 11]
"2016-03-02 16:00:00 UTC"	["kindergarten", 4008]
"2016-03-02 16:00:00 UTC"	["ninth", 287]
"2016-03-02 16:00:00 UTC"	["none", 99160]
"2016-03-02 16:00:00 UTC"	["not-grade-specific", 44]
"2016-03-02 16:00:00 UTC"	["other", 20]
"2016-03-02 16:00:00 UTC"	["pre-k", 942]
"2016-03-02 16:00:00 UTC"	["prek-k", 2471]
"2016-03-02 16:00:00 UTC"	["second", 3682]
"2016-03-02 16:00:00 UTC"	["seventh", 525]
"2016-03-02 16:00:00 UTC"	["sixth", 844]
"2016-03-02 16:00:00 UTC"	["staff", 3]
"2016-03-02 16:00:00 UTC"	["tenth", 135]
"2016-03-02 16:00:00 UTC"	["third", 3169]
"2016-03-02 16:00:00 UTC"	["twelfth", 55]
"2016-03-02 17:00:00 UTC"	["1-2", 2151]
"2016-03-02 17:00:00 UTC"	["3-5", 1764]
"2016-03-02 17:00:00 UTC"	["6-8", 1321]
"2016-03-02 17:00:00 UTC"	["9-12", 632]
"2016-03-02 17:00:00 UTC"	["adult-education", 20]
"2016-03-02 17:00:00 UTC"	["eighth", 278]
"2016-03-02 17:00:00 UTC"	["eleventh", 79]
"2016-03-02 17:00:00 UTC"	["fifth", 1573]
"2016-03-02 17:00:00 UTC"	["first", 4498]
"2016-03-02 17:00:00 UTC"	["fourth", 2045]
"2016-03-02 17:00:00 UTC"	["higher-education", 14]
"2016-03-02 17:00:00 UTC"	["homeschooler", 3]
"2016-03-02 17:00:00 UTC"	["kindergarten", 4343]
"2016-03-02 17:00:00 UTC"	["ninth", 146]
"2016-03-02 17:00:00 UTC"	["none", 93907]
"2016-03-02 17:00:00 UTC"	["not-grade-specific", 26]
"2016-03-02 17:00:00 UTC"	["other", 16]
"2016-03-02 17:00:00 UTC"	["pre-k", 1083]
"2016-03-02 17:00:00 UTC"	["prek-k", 2597]
"2016-03-02 17:00:00 UTC"	["second", 3643]
"2016-03-02 17:00:00 UTC"	["seventh", 490]
"2016-03-02 17:00:00 UTC"	["sixth", 867]
"2016-03-02 17:00:00 UTC"	["staff", 10]
"2016-03-02 17:00:00 UTC"	["tenth", 61]
"2016-03-02 17:00:00 UTC"	["third", 2728]
"2016-03-02 17:00:00 UTC"	["twelfth", 62]
"2016-03-02 18:00:00 UTC"	["1-2", 2279]
"2016-03-02 18:00:00 UTC"	["3-5", 1855]
"2016-03-02 18:00:00 UTC"	["6-8", 1318]
"2016-03-02 18:00:00 UTC"	["9-12", 640]
"2016-03-02 18:00:00 UTC"	["adult-education", 40]
"2016-03-02 18:00:00 UTC"	["eighth", 419]
"2016-03-02 18:00:00 UTC"	["eleventh", 45]
"2016-03-02 18:00:00 UTC"	["fifth", 1642]
"2016-03-02 18:00:00 UTC"	["first", 5011]
"2016-03-02 18:00:00 UTC"	["fourth", 1864]
"2016-03-02 18:00:00 UTC"	["higher-education", 14]
"2016-03-02 18:00:00 UTC"	["homeschooler", 19]
"2016-03-02 18:00:00 UTC"	["kindergarten", 4419]
"2016-03-02 18:00:00 UTC"	["ninth", 191]
"2016-03-02 18:00:00 UTC"	["none", 97304]
"2016-03-02 18:00:00 UTC"	["not-grade-specific", 58]
"2016-03-02 18:00:00 UTC"	["other", 17]
"2016-03-02 18:00:00 UTC"	["pre-k", 1352]
"2016-03-02 18:00:00 UTC"	["prek-k", 3238]
"2016-03-02 18:00:00 UTC"	["second", 3835]
"2016-03-02 18:00:00 UTC"	["seventh", 439]
"2016-03-02 18:00:00 UTC"	["sixth", 806]
"2016-03-02 18:00:00 UTC"	["staff", 9]
"2016-03-02 18:00:00 UTC"	["tenth", 50]
"2016-03-02 18:00:00 UTC"	["third", 2987]
"2016-03-02 18:00:00 UTC"	["twelfth", 59]
"2016-03-03 14:00:00 UTC"	["1-2", 2068]
"2016-03-03 14:00:00 UTC"	["3-5", 1642]
"2016-03-03 14:00:00 UTC"	["6-8", 1179]
"2016-03-03 14:00:00 UTC"	["9-12", 674]
"2016-03-03 14:00:00 UTC"	["adult-education", 13]
"2016-03-03 14:00:00 UTC"	["eighth", 401]
"2016-03-03 14:00:00 UTC"	["eleventh", 48]
"2016-03-03 14:00:00 UTC"	["fifth", 1694]
"2016-03-03 14:00:00 UTC"	["first", 4238]
"2016-03-03 14:00:00 UTC"	["fourth", 1743]
"2016-03-03 14:00:00 UTC"	["higher-education", 5]
"2016-03-03 14:00:00 UTC"	["homeschooler", 15]
"2016-03-03 14:00:00 UTC"	["kindergarten", 3231]
"2016-03-03 14:00:00 UTC"	["ninth", 107]
"2016-03-03 14:00:00 UTC"	["none", 82463]
"2016-03-03 14:00:00 UTC"	["not-grade-specific", 13]
"2016-03-03 14:00:00 UTC"	["other", 43]
"2016-03-03 14:00:00 UTC"	["pre-k", 700]
"2016-03-03 14:00:00 UTC"	["prek-k", 2166]
"2016-03-03 14:00:00 UTC"	["second", 3098]
"2016-03-03 14:00:00 UTC"	["seventh", 519]
"2016-03-03 14:00:00 UTC"	["sixth", 750]
"2016-03-03 14:00:00 UTC"	["staff", 1]
"2016-03-03 14:00:00 UTC"	["tenth", 65]
"2016-03-03 14:00:00 UTC"	["third", 2447]
"2016-03-03 14:00:00 UTC"	["twelfth", 47]
"2016-03-03 15:00:00 UTC"	["1-2", 1777]
"2016-03-03 15:00:00 UTC"	["3-5", 1588]
"2016-03-03 15:00:00 UTC"	["6-8", 1274]
"2016-03-03 15:00:00 UTC"	["9-12", 669]
"2016-03-03 15:00:00 UTC"	["adult-education", 6]
"2016-03-03 15:00:00 UTC"	["eighth", 373]
"2016-03-03 15:00:00 UTC"	["eleventh", 53]
