"2016-03-01 14:10:00 UTC"	["3-5", 264]
"2016-03-01 14:10:00 UTC"	["6-8", 151]
"2016-03-01 14:10:00 UTC"	["9-12", 93]
"2016-03-01 14:10:00 UTC"	["adult-education", 3]
"2016-03-01 14:10:00 UTC"	["eighth", 52]
"2016-03-01 14:10:00 UTC"	["eleventh", 13]
"2016-03-01 14:10:00 UTC"	["fifth", 250]
"2016-03-01 14:10:00 UTC"	["first", 608]
"2016-03-01 14:10:00 UTC"	["fourth", 226]
"2016-03-01 14:10:00 UTC"	["homeschooler", 1]
"2016-03-01 14:10:00 UTC"	["kindergarten", 645]
"2016-03-01 14:10:00 UTC"	["ninth", 37]
"2016-03-01 14:10:00 UTC"	["none", 14542]
"2016-03-01 14:10:00 UTC"	["not-grade-specific", 3]
"2016-03-01 14:10:00 UTC"	["other", 3]
"2016-03-01 14:10:00 UTC"	["pre-k", 150]
"2016-03-01 14:10:00 UTC"	["prek-k", 401]
"2016-03-01 14:10:00 UTC"	["second", 506]
"2016-03-01 14:10:00 UTC"	["seventh", 77]
"2016-03-01 14:10:00 UTC"	["sixth", 131]
"2016-03-01 14:10:00 UTC"	["tenth", 11]
"2016-03-01 14:10:00 UTC"	["third", 388]
"2016-03-01 14:10:00 UTC"	["twelfth", 4]
"2016-03-01 14:20:00 UTC"	["1-2", 318]
"2016-03-01 14:20:00 UTC"	["3-5", 260]
"2016-03-01 14:20:00 UTC"	["6-8", 166]
"2016-03-01 14:20:00 UTC"	["9-12", 112]
"2016-03-01 14:20:00 UTC"	["adult-education", 4]
"2016-03-01 14:20:00 UTC"	["eighth", 73]
"2016-03-01 14:20:00 UTC"	["eleventh", 6]
"2016-03-01 14:20:00 UTC"	["fifth", 280]
"2016-03-01 14:20:00 UTC"	["first", 713]
"2016-03-01 14:20:00 UTC"	["fourth", 281]
"2016-03-01 14:20:00 UTC"	["higher-education", 1]
"2016-03-01 14:20:00 UTC"	["homeschooler", 4]
"2016-03-01 14:20:00 UTC"	["kindergarten", 532]
"2016-03-01 14:20:00 UTC"	["ninth", 46]
"2016-03-01 14:20:00 UTC"	["none", 15100]
"2016-03-01 14:20:00 UTC"	["not-grade-specific", 6]
"2016-03-01 14:20:00 UTC"	["other", 1]
"2016-03-01 14:20:00 UTC"	["pre-k", 155]
"2016-03-01 14:20:00 UTC"	["prek-k", 297]
"2016-03-01 14:20:00 UTC"	["second", 601]
"2016-03-01 14:20:00 UTC"	["seventh", 68]
"2016-03-01 14:20:00 UTC"	["sixth", 146]
"2016-03-01 14:20:00 UTC"	["tenth", 9]
"2016-03-01 14:20:00 UTC"	["third", 432]
"2016-03-01 14:20:00 UTC"	["twelfth", 5]
"2016-03-01 14:30:00 UTC"	["1-2", 300]
"2016-03-01 14:30:00 UTC"	["3-5", 257]
"2016-03-01 14:30:00 UTC"	["6-8", 166]
"2016-03-01 14:30:00 UTC"	["9-12", 140]
"2016-03-01 14:30:00 UTC"	["adult-education", 23]
"2016-03-01 14:30:00 UTC"	["eighth", 89]
"2016-03-01 14:30:00 UTC"	["eleventh", 5]
"2016-03-01 14:30:00 UTC"	["fifth", 258]
"2016-03-01 14:30:00 UTC"	["first", 765]
"2016-03-01 14:30:00 UTC"	["fourth", 201]
"2016-03-01 14:30:00 UTC"	["higher-education", 2]
"2016-03-01 14:30:00 UTC"	["homeschooler", 1]
"2016-03-01 14:30:00 UTC"	["kindergarten", 475]
"2016-03-01 14:30:00 UTC"	["ninth", 34]
"2016-03-01 14:30:00 UTC"	["none", 14879]
"2016-03-01 14:30:00 UTC"	["not-grade-specific", 3]
"2016-03-01 14:30:00 UTC"	["other", 3]
"2016-03-01 14:30:00 UTC"	["pre-k", 106]
"2016-03-01 14:30:00 UTC"	["prek-k", 321]
"2016-03-01 14:30:00 UTC"	["second", 513]
"2016-03-01 14:30:00 UTC"	["seventh", 44]
"2016-03-01 14:30:00 UTC"	["sixth", 152]
"2016-03-01 14:30:00 UTC"	["tenth", 24]
"2016-03-01 14:30:00 UTC"	["third", 486]
"2016-03-01 14:30:00 UTC"	["twelfth", 20]
"2016-03-01 14:40:00 UTC"	["1-2", 292]
"2016-03-01 14:40:00 UTC"	["3-5", 267]
"2016-03-01 14:40:00 UTC"	["6-8", 254]
"2016-03-01 14:40:00 UTC"	["9-12", 90]
"2016-03-01 14:40:00 UTC"	["adult-education", 2]
"2016-03-01 14:40:00 UTC"	["eighth", 72]
"2016-03-01 14:40:00 UTC"	["eleventh", 5]
"2016-03-01 14:40:00 UTC"	["fifth", 221]
"2016-03-01 14:40:00 UTC"	["first", 789]
"2016-03-01 14:40:00 UTC"	["fourth", 325]
"2016-03-01 14:40:00 UTC"	["higher-education", 3]
"2016-03-01 14:40:00 UTC"	["homeschooler", 1]
"2016-03-01 14:40:00 UTC"	["kindergarten", 621]
"2016-03-01 14:40:00 UTC"	["ninth", 62]
"2016-03-01 14:40:00 UTC"	["none", 15011]
"2016-03-01 14:40:00 UTC"	["not-grade-specific", 12]
"2016-03-01 14:40:00 UTC"	["other", 6]
"2016-03-01 14:40:00 UTC"	["pre-k", 138]
"2016-03-01 14:40:00 UTC"	["prek-k", 367]
"2016-03-01 14:40:00 UTC"	["second", 633]
"2016-03-01 14:40:00 UTC"	["seventh", 95]
"2016-03-01 14:40:00 UTC"	["sixth", 164]
"2016-03-01 14:40:00 UTC"	["staff", 2]
"2016-03-01 14:40:00 UTC"	["tenth", 26]
"2016-03-01 14:40:00 UTC"	["third", 416]
"2016-03-01 14:40:00 UTC"	["twelfth", 10]
"2016-03-01 14:50:00 UTC"	["1-2", 362]
"2016-03-01 14:50:00 UTC"	["3-5", 316]
"2016-03-01 14:50:00 UTC"	["6-8", 238]
"2016-03-01 14:50:00 UTC"	["9-12", 124]
"2016-03-01 14:50:00 UTC"	["adult-education", 3]
"2016-03-01 14:50:00 UTC"	["eighth", 58]
"2016-03-01 14:50:00 UTC"	["eleventh", 25]
"2016-03-01 14:50:00 UTC"	["fifth", 227]
"2016-03-01 14:50:00 UTC"	["first", 728]
"2016-03-01 14:50:00 UTC"	["fourth", 354]
"2016-03-01 14:50:00 UTC"	["higher-education", 3]
"2016-03-01 14:50:00 UTC"	["homeschooler", 2]
"2016-03-01 14:50:00 UTC"	["kindergarten", 688]
"2016-03-01 14:50:00 UTC"	["ninth", 24]
"2016-03-01 14:50:00 UTC"	["none", 15734]
"2016-03-01 14:50:00 UTC"	["not-grade-specific", 5]
"2016-03-01 14:50:00 UTC"	["other", 3]
"2016-03-01 14:50:00 UTC"	["pre-k", 129]
"2016-03-01 14:50:00 UTC"	["prek-k", 397]
"2016-03-01 14:50:00 UTC"	["second", 524]
"2016-03-01 14:50:00 UTC"	["seventh", 93]
"2016-03-01 14:50:00 UTC"	["sixth", 119]
"2016-03-01 14:50:00 UTC"	["tenth", 13]
"2016-03-01 14:50:00 UTC"	["third", 463]
"2016-03-01 14:50:00 UTC"	["twelfth", 13]
"2016-03-01 15:00:00 UTC"	["1-2", 362]
"2016-03-01 15:00:00 UTC"	["3-5", 250]
"2016-03-01 15:00:00 UTC"	["6-8", 215]
"2016-03-01 15:00:00 UTC"	["9-12", 133]
"2016-03-01 15:00:00 UTC"	["adult-education", 5]
"2016-03-01 15:00:00 UTC"	["eighth", 126]
"2016-03-01 15:00:00 UTC"	["eleventh", 9]
"2016-03-01 15:00:00 UTC"	["fifth", 257]
"2016-03-01 15:00:00 UTC"	["first", 692]
"2016-03-01 15:00:00 UTC"	["fourth", 294]
"2016-03-01 15:00:00 UTC"	["higher-education", 1]
"2016-03-01 15:00:00 UTC"	["homeschooler", 1]
"2016-03-01 15:00:00 UTC"	["kindergarten", 649]
"2016-03-01 15:00:00 UTC"	["ninth", 20]
"2016-03-01 15:00:00 UTC"	["none", 15647]
"2016-03-01 15:00:00 UTC"	["not-grade-specific", 12]
"2016-03-01 15:00:00 UTC"	["other", 5]
"2016-03-01 15:00:00 UTC"	["pre-k", 156]
"2016-03-01 15:00:00 UTC"	["prek-k", 464]
"2016-03-01 15:00:00 UTC"	["second", 587]
"2016-03-01 15:00:00 UTC"	["seventh", 89]
"2016-03-01 15:00:00 UTC"	["sixth", 185]
"2016-03-01 15:00:00 UTC"	["staff", 1]
"2016-03-01 15:00:00 UTC"	["tenth", 10]
"2016-03-01 15:00:00 UTC"	["third", 603]
"2016-03-01 15:00:00 UTC"	["twelfth", 11]
"2016-03-01 15:10:00 UTC"	["1-2", 346]
"2016-03-01 15:10:00 UTC"	["3-5", 310]
"2016-03-01 15:10:00 UTC"	["6-8", 267]
"2016-03-01 15:10:00 UTC"	["9-12", 121]
"2016-03-01 15:10:00 UTC"	["adult-education", 4]
"2016-03-01 15:10:00 UTC"	["eighth", 77]
"2016-03-01 15:10:00 UTC"	["eleventh", 6]
"2016-03-01 15:10:00 UTC"	["fifth", 326]
"2016-03-01 15:10:00 UTC"	["first", 834]
"2016-03-01 15:10:00 UTC"	["fourth", 324]
"2016-03-01 15:10:00 UTC"	["higher-education", 1]
"2016-03-01 15:10:00 UTC"	["homeschooler", 1]
"2016-03-01 15:10:00 UTC"	["kindergarten", 788]
"2016-03-01 15:10:00 UTC"	["ninth", 46]
"2016-03-01 15:10:00 UTC"	["none", 16166]
"2016-03-01 15:10:00 UTC"	["not-grade-specific", 1]
"2016-03-01 15:10:00 UTC"	["other", 1]
"2016-03-01 15:10:00 UTC"	["pre-k", 131]
"2016-03-01 15:10:00 UTC"	["prek-k", 408]
"2016-03-01 15:10:00 UTC"	["second", 638]
"2016-03-01 15:10:00 UTC"	["seventh", 97]
"2016-03-01 15:10:00 UTC"	["sixth", 146]
"2016-03-01 15:10:00 UTC"	["staff", 2]
"2016-03-01 15:10:00 UTC"	["tenth", 20]
"2016-03-01 15:10:00 UTC"	["third", 630]
"2016-03-01 15:10:00 UTC"	["twelfth", 3]
"2016-03-01 15:20:00 UTC"	["1-2", 346]
"2016-03-01 15:20:00 UTC"	["3-5", 238]
"2016-03-01 15:20:00 UTC"	["6-8", 192]
"2016-03-01 15:20:00 UTC"	["9-12", 124]
"2016-03-01 15:20:00 UTC"	["adult-education", 3]
"2016-03-01 15:20:00 UTC"	["eighth", 63]
"2016-03-01 15:20:00 UTC"	["eleventh", 11]
"2016-03-01 15:20:00 UTC"	["fifth", 258]
"2016-03-01 15:20:00 UTC"	["first", 724]
"2016-03-01 15:20:00 UTC"	["fourth", 261]
"2016-03-01 15:20:00 UTC"	["higher-education", 1]
"2016-03-01 15:20:00 UTC"	["homeschooler", 1]
"2016-03-01 15:20:00 UTC"	["kindergarten", 600]
"2016-03-01 15:20:00 UTC"	["ninth", 31]
"2016-03-01 15:20:00 UTC"	["none", 13841]
"2016-03-01 15:20:00 UTC"	["not-grade-specific", 6]
"2016-03-01 15:20:00 UTC"	["other", 1]
"2016-03-01 15:20:00 UTC"	["pre-k", 89]
"2016-03-01 15:20:00 UTC"	["prek-k", 358]
"2016-03-01 15:20:00 UTC"	["second", 507]
"2016-03-01 15:20:00 UTC"	["seventh", 51]
"2016-03-01 15:20:00 UTC"	["sixth", 160]
"2016-03-01 15:20:00 UTC"	["staff", 3]
"2016-03-01 15:20:00 UTC"	["tenth", 8]
"2016-03-01 15:20:00 UTC"	["third", 469]
"2016-03-01 15:20:00 UTC"	["twelfth", 5]
"2016-03-01 16:40:00 UTC"	["1-2", 42]
"2016-03-01 16:40:00 UTC"	["3-5", 21]
"2016-03-01 16:40:00 UTC"	["6-8", 30]
"2016-03-01 16:40:00 UTC"	["9-12", 9]
"2016-03-01 16:40:00 UTC"	["adult-education", 1]
"2016-03-01 16:40:00 UTC"	["eighth", 3]
"2016-03-01 16:40:00 UTC"	["eleventh", 1]
"2016-03-01 16:40:00 UTC"	["fifth", 30]
"2016-03-01 16:40:00 UTC"	["first", 69]
"2016-03-01 16:40:00 UTC"	["fourth", 33]
"2016-03-01 16:40:00 UTC"	["kindergarten", 75]
"2016-03-01 16:40:00 UTC"	["ninth", 3]
"2016-03-01 16:40:00 UTC"	["none", 1688]
"2016-03-01 16:40:00 UTC"	["other", 1]
"2016-03-01 16:40:00 UTC"	["pre-k", 7]
"2016-03-01 16:40:00 UTC"	["prek-k", 42]
"2016-03-01 16:40:00 UTC"	["second", 54]
"2016-03-01 16:40:00 UTC"	["seventh", 12]
"2016-03-01 16:40:00 UTC"	["sixth", 22]
"2016-03-01 16:40:00 UTC"	["tenth", 3]
"2016-03-01 16:40:00 UTC"	["third", 49]
"2016-03-01 16:50:00 UTC"	["1-2", 210]
"2016-03-01 16:50:00 UTC"	["3-5", 119]
"2016-03-01 16:50:00 UTC"	["6-8", 135]
"2016-03-01 16:50:00 UTC"	["9-12", 66]
"2016-03-01 16:50:00 UTC"	["eighth", 16]
"2016-03-01 16:50:00 UTC"	["eleventh", 8]
"2016-03-01 16:50:00 UTC"	["fifth", 99]
"2016-03-01 16:50:00 UTC"	["first", 299]
"2016-03-01 16:50:00 UTC"	["fourth", 153]
"2016-03-01 16:50:00 UTC"	["higher-education", 3]
"2016-03-01 16:50:00 UTC"	["homeschooler", 2]
"2016-03-01 16:50:00 UTC"	["kindergarten", 259]
"2016-03-01 16:50:00 UTC"	["ninth", 9]
"2016-03-01 16:50:00 UTC"	["none", 7266]
"2016-03-01 16:50:00 UTC"	["not-grade-specific", 3]
"2016-03-01 16:50:00 UTC"	["other", 3]
"2016-03-01 16:50:00 UTC"	["pre-k", 71]
"2016-03-01 16:50:00 UTC"	["prek-k", 192]
"2016-03-01 16:50:00 UTC"	["second", 304]
"2016-03-01 16:50:00 UTC"	["seventh", 42]
"2016-03-01 16:50:00 UTC"	["sixth", 78]
"2016-03-01 16:50:00 UTC"	["tenth", 9]
"2016-03-01 16:50:00 UTC"	["third", 205]
"2016-03-01 16:50:00 UTC"	["twelfth", 3]
"2016-03-01 17:00:00 UTC"	["1-2", 328]
"2016-03-01 17:00:00 UTC"	["3-5", 255]
"2016-03-01 17:00:00 UTC"	["6-8", 209]
"2016-03-01 17:00:00 UTC"	["9-12", 105]
"2016-03-01 17:00:00 UTC"	["eighth", 62]
"2016-03-01 17:00:00 UTC"	["eleventh", 19]
"2016-03-01 17:00:00 UTC"	["fifth", 278]
"2016-03-01 17:00:00 UTC"	["first", 718]
"2016-03-01 17:00:00 UTC"	["fourth", 330]
"2016-03-01 17:00:00 UTC"	["higher-education", 4]
"2016-03-01 17:00:00 UTC"	["homeschooler", 3]
"2016-03-01 17:00:00 UTC"	["kindergarten", 727]
"2016-03-01 17:00:00 UTC"	["ninth", 31]
"2016-03-01 17:00:00 UTC"	["none", 15112]
"2016-03-01 17:00:00 UTC"	["other", 5]
"2016-03-01 17:00:00 UTC"	["pre-k", 151]
"2016-03-01 17:00:00 UTC"	["prek-k", 372]
"2016-03-01 17:00:00 UTC"	["second", 599]
"2016-03-01 17:00:00 UTC"	["seventh", 76]
"2016-03-01 17:00:00 UTC"	["sixth", 136]
"2016-03-01 17:00:00 UTC"	["tenth", 22]
"2016-03-01 17:00:00 UTC"	["third", 395]
"2016-03-01 17:00:00 UTC"	["twelfth", 12]
"2016-03-01 17:10:00 UTC"	["1-2", 303]
"2016-03-01 17:10:00 UTC"	["3-5", 261]
"2016-03-01 17:10:00 UTC"	["6-8", 229]
"2016-03-01 17:10:00 UTC"	["9-12", 123]
"2016-03-01 17:10:00 UTC"	["adult-education", 5]
"2016-03-01 17:10:00 UTC"	["eighth", 32]
"2016-03-01 17:10:00 UTC"	["eleventh", 20]
"2016-03-01 17:10:00 UTC"	["fifth", 327]
"2016-03-01 17:10:00 UTC"	["first", 796]
"2016-03-01 17:10:00 UTC"	["fourth", 313]
"2016-03-01 17:10:00 UTC"	["homeschooler", 1]
"2016-03-01 17:10:00 UTC"	["kindergarten", 659]
"2016-03-01 17:10:00 UTC"	["ninth", 44]
"2016-03-01 17:10:00 UTC"	["none", 15432]
"2016-03-01 17:10:00 UTC"	["other", 1]
"2016-03-01 17:10:00 UTC"	["pre-k", 164]
"2016-03-01 17:10:00 UTC"	["prek-k", 375]
"2016-03-01 17:10:00 UTC"	["second", 612]
"2016-03-01 17:10:00 UTC"	["seventh", 105]
"2016-03-01 17:10:00 UTC"	["sixth", 168]
"2016-03-01 17:10:00 UTC"	["tenth", 18]
"2016-03-01 17:10:00 UTC"	["third", 346]
"2016-03-01 17:10:00 UTC"	["twelfth", 16]
"2016-03-01 17:20:00 UTC"	["1-2", 296]
"2016-03-01 17:20:00 UTC"	["3-5", 299]
"2016-03-01 17:20:00 UTC"	["6-8", 207]
"2016-03-01 17:20:00 UTC"	["9-12", 168]
"2016-03-01 17:20:00 UTC"	["adult-education", 3]
"2016-03-01 17:20:00 UTC"	["eighth", 46]
"2016-03-01 17:20:00 UTC"	["eleventh", 8]
"2016-03-01 17:20:00 UTC"	["fifth", 253]
"2016-03-01 17:20:00 UTC"	["first", 731]
"2016-03-01 17:20:00 UTC"	["fourth", 288]
"2016-03-01 17:20:00 UTC"	["higher-education", 7]
"2016-03-01 17:20:00 UTC"	["homeschooler", 1]
"2016-03-01 17:20:00 UTC"	["kindergarten", 731]
"2016-03-01 17:20:00 UTC"	["ninth", 24]
"2016-03-01 17:20:00 UTC"	["none", 16227]
"2016-03-01 17:20:00 UTC"	["other", 3]
"2016-03-01 17:20:00 UTC"	["pre-k", 196]
"2016-03-01 17:20:00 UTC"	["prek-k", 449]
"2016-03-01 17:20:00 UTC"	["second", 615]
"2016-03-01 17:20:00 UTC"	["seventh", 78]
"2016-03-01 17:20:00 UTC"	["sixth", 167]
"2016-03-01 17:20:00 UTC"	["tenth", 18]
"2016-03-01 17:20:00 UTC"	["third", 408]
"2016-03-01 17:20:00 UTC"	["twelfth", 8]
"2016-03-01 17:30:00 UTC"	["1-2", 392]
"2016-03-01 17:30:00 UTC"	["3-5", 266]
"2016-03-01 17:30:00 UTC"	["6-8", 232]
"2016-03-01 17:30:00 UTC"	["9-12", 91]
"2016-03-01 17:30:00 UTC"	["eighth", 48]
"2016-03-01 17:30:00 UTC"	["eleventh", 9]
"2016-03-01 17:30:00 UTC"	["fifth", 244]
"2016-03-01 17:30:00 UTC"	["first", 720]
"2016-03-01 17:30:00 UTC"	["fourth", 283]
"2016-03-01 17:30:00 UTC"	["homeschooler", 6]
"2016-03-01 17:30:00 UTC"	["kindergarten", 847]
"2016-03-01 17:30:00 UTC"	["ninth", 11]
"2016-03-01 17:30:00 UTC"	["none", 16263]
"2016-03-01 17:30:00 UTC"	["not-grade-specific", 4]
"2016-03-01 17:30:00 UTC"	["other", 8]
"2016-03-01 17:30:00 UTC"	["pre-k", 172]
"2016-03-01 17:30:00 UTC"	["prek-k", 463]
"2016-03-01 17:30:00 UTC"	["second", 566]
"2016-03-01 17:30:00 UTC"	["seventh", 83]
"2016-03-01 17:30:00 UTC"	["sixth", 109]
"2016-03-01 17:30:00 UTC"	["staff", 4]
"2016-03-01 17:30:00 UTC"	["tenth", 29]
"2016-03-01 17:30:00 UTC"	["third", 407]
"2016-03-01 17:30:00 UTC"	["twelfth", 4]
"2016-03-01 17:40:00 UTC"	["1-2", 412]
"2016-03-01 17:40:00 UTC"	["3-5", 249]
"2016-03-01 17:40:00 UTC"	["6-8", 233]
"2016-03-01 17:40:00 UTC"	["9-12", 121]
"2016-03-01 17:40:00 UTC"	["eighth", 58]
"2016-03-01 17:40:00 UTC"	["eleventh", 10]
"2016-03-01 17:40:00 UTC"	["fifth", 232]
"2016-03-01 17:40:00 UTC"	["first", 863]
"2016-03-01 17:40:00 UTC"	["fourth", 348]
"2016-03-01 17:40:00 UTC"	["higher-education", 2]
"2016-03-01 17:40:00 UTC"	["homeschooler", 4]
"2016-03-01 17:40:00 UTC"	["kindergarten", 730]
"2016-03-01 17:40:00 UTC"	["ninth", 26]
"2016-03-01 17:40:00 UTC"	["none", 17114]
"2016-03-01 17:40:00 UTC"	["not-grade-specific", 3]
"2016-03-01 17:40:00 UTC"	["other", 3]
"2016-03-01 17:40:00 UTC"	["pre-k", 184]
"2016-03-01 17:40:00 UTC"	["prek-k", 636]
"2016-03-01 17:40:00 UTC"	["second", 597]
"2016-03-01 17:40:00 UTC"	["seventh", 78]
"2016-03-01 17:40:00 UTC"	["sixth", 119]
"2016-03-01 17:40:00 UTC"	["staff", 1]
"2016-03-01 17:40:00 UTC"	["tenth", 19]
"2016-03-01 17:40:00 UTC"	["third", 479]
"2016-03-01 17:40:00 UTC"	["twelfth", 2]
"2016-03-01 17:50:00 UTC"	["1-2", 333]
"2016-03-01 17:50:00 UTC"	["3-5", 268]
"2016-03-01 17:50:00 UTC"	["6-8", 227]
"2016-03-01 17:50:00 UTC"	["9-12", 130]
"2016-03-01 17:50:00 UTC"	["eighth", 39]
"2016-03-01 17:50:00 UTC"	["eleventh", 5]
"2016-03-01 17:50:00 UTC"	["fifth", 246]
"2016-03-01 17:50:00 UTC"	["first", 856]
"2016-03-01 17:50:00 UTC"	["fourth", 324]
"2016-03-01 17:50:00 UTC"	["kindergarten", 682]
"2016-03-01 17:50:00 UTC"	["ninth", 30]
"2016-03-01 17:50:00 UTC"	["none", 17162]
"2016-03-01 17:50:00 UTC"	["not-grade-specific", 2]
"2016-03-01 17:50:00 UTC"	["other", 2]
"2016-03-01 17:50:00 UTC"	["pre-k", 184]
"2016-03-01 17:50:00 UTC"	["prek-k", 576]
"2016-03-01 17:50:00 UTC"	["second", 675]
"2016-03-01 17:50:00 UTC"	["seventh", 94]
"2016-03-01 17:50:00 UTC"	["sixth", 125]
"2016-03-01 17:50:00 UTC"	["staff", 2]
"2016-03-01 17:50:00 UTC"	["tenth", 14]
"2016-03-01 17:50:00 UTC"	["third", 530]
"2016-03-01 17:50:00 UTC"	["twelfth", 10]
"2016-03-01 18:00:00 UTC"	["1-2", 310]
"2016-03-01 18:00:00 UTC"	["3-5", 248]
"2016-03-01 18:00:00 UTC"	["6-8", 241]
"2016-03-01 18:00:00 UTC"	["9-12", 168]
"2016-03-01 18:00:00 UTC"	["eighth", 47]
"2016-03-01 18:00:00 UTC"	["eleventh", 12]
"2016-03-01 18:00:00 UTC"	["fifth", 276]
"2016-03-01 18:00:00 UTC"	["first", 857]
"2016-03-01 18:00:00 UTC"	["fourth", 335]
"2016-03-01 18:00:00 UTC"	["higher-education", 1]
"2016-03-01 18:00:00 UTC"	["kindergarten", 803]
"2016-03-01 18:00:00 UTC"	["ninth", 25]
"2016-03-01 18:00:00 UTC"	["none", 16250]
"2016-03-01 18:00:00 UTC"	["not-grade-specific", 3]
"2016-03-01 18:00:00 UTC"	["other", 2]
"2016-03-01 18:00:00 UTC"	["pre-k", 181]
"2016-03-01 18:00:00 UTC"	["prek-k", 603]
"2016-03-01 18:00:00 UTC"	["second", 583]
"2016-03-01 18:00:00 UTC"	["seventh", 90]
"2016-03-01 18:00:00 UTC"	["sixth", 144]
"2016-03-01 18:00:00 UTC"	["staff", 1]
"2016-03-01 18:00:00 UTC"	["tenth", 20]
"2016-03-01 18:00:00 UTC"	["third", 473]
"2016-03-01 18:00:00 UTC"	["twelfth", 9]
"2016-03-01 18:10:00 UTC"	["1-2", 361]
"2016-03-01 18:10:00 UTC"	["3-5", 204]
"2016-03-01 18:10:00 UTC"	["6-8", 259]
"2016-03-01 18:10:00 UTC"	["9-12", 151]
"2016-03-01 18:10:00 UTC"	["adult-education", 4]
"2016-03-01 18:10:00 UTC"	["eighth", 87]
"2016-03-01 18:10:00 UTC"	["eleventh", 12]
"2016-03-01 18:10:00 UTC"	["fifth", 256]
"2016-03-01 18:10:00 UTC"	["first", 876]
"2016-03-01 18:10:00 UTC"	["fourth", 370]
"2016-03-01 18:10:00 UTC"	["homeschooler", 1]
"2016-03-01 18:10:00 UTC"	["kindergarten", 854]
"2016-03-01 18:10:00 UTC"	["ninth", 19]
"2016-03-01 18:10:00 UTC"	["none", 17606]
"2016-03-01 18:10:00 UTC"	["not-grade-specific", 7]
"2016-03-01 18:10:00 UTC"	["other", 1]
"2016-03-01 18:10:00 UTC"	["pre-k", 208]
"2016-03-01 18:10:00 UTC"	["prek-k", 568]
"2016-03-01 18:10:00 UTC"	["second", 667]
"2016-03-01 18:10:00 UTC"	["seventh", 75]
"2016-03-01 18:10:00 UTC"	["sixth", 170]
"2016-03-01 18:10:00 UTC"	["staff", 1]
"2016-03-01 18:10:00 UTC"	["tenth", 21]
"2016-03-01 18:10:00 UTC"	["third", 514]
"2016-03-01 18:10:00 UTC"	["twelfth", 10]
"2016-03-01 18:20:00 UTC"	["1-2", 452]
"2016-03-01 18:20:00 UTC"	["3-5", 278]
"2016-03-01 18:20:00 UTC"	["6-8", 274]
"2016-03-01 18:20:00 UTC"	["9-12", 153]
"2016-03-01 18:20:00 UTC"	["adult-education", 1]
"2016-03-01 18:20:00 UTC"	["eighth", 82]
"2016-03-01 18:20:00 UTC"	["eleventh", 20]
"2016-03-01 18:20:00 UTC"	["fifth", 261]
"2016-03-01 18:20:00 UTC"	["first", 910]
"2016-03-01 18:20:00 UTC"	["fourth", 398]
"2016-03-01 18:20:00 UTC"	["kindergarten", 857]
"2016-03-01 18:20:00 UTC"	["ninth", 42]
"2016-03-01 18:20:00 UTC"	["none", 17954]
"2016-03-01 18:20:00 UTC"	["not-grade-specific", 7]
"2016-03-01 18:20:00 UTC"	["other", 5]
"2016-03-01 18:20:00 UTC"	["pre-k", 204]
"2016-03-01 18:20:00 UTC"	["prek-k", 653]
"2016-03-01 18:20:00 UTC"	["second", 686]
"2016-03-01 18:20:00 UTC"	["seventh", 98]
"2016-03-01 18:20:00 UTC"	["sixth", 173]
"2016-03-01 18:20:00 UTC"	["tenth", 35]
"2016-03-01 18:20:00 UTC"	["third", 577]
"2016-03-01 18:20:00 UTC"	["twelfth", 7]
"2016-03-01 18:30:00 UTC"	["1-2", 472]
"2016-03-01 18:30:00 UTC"	["3-5", 301]
"2016-03-01 18:30:00 UTC"	["6-8", 268]
"2016-03-01 18:30:00 UTC"	["9-12", 111]
"2016-03-01 18:30:00 UTC"	["adult-education", 1]
"2016-03-01 18:30:00 UTC"	["eighth", 92]
"2016-03-01 18:30:00 UTC"	["eleventh", 12]
"2016-03-01 18:30:00 UTC"	["fifth", 254]
"2016-03-01 18:30:00 UTC"	["first", 795]
"2016-03-01 18:30:00 UTC"	["fourth", 324]
"2016-03-01 18:30:00 UTC"	["higher-education", 1]
"2016-03-01 18:30:00 UTC"	["homeschooler", 12]
"2016-03-01 18:30:00 UTC"	["kindergarten", 877]
"2016-03-01 18:30:00 UTC"	["ninth", 50]
"2016-03-01 18:30:00 UTC"	["none", 17495]
"2016-03-01 18:30:00 UTC"	["not-grade-specific", 6]
"2016-03-01 18:30:00 UTC"	["other", 5]
"2016-03-01 18:30:00 UTC"	["pre-k", 220]
"2016-03-01 18:30:00 UTC"	["prek-k", 552]
"2016-03-01 18:30:00 UTC"	["second", 654]
"2016-03-01 18:30:00 UTC"	["seventh", 68]
"2016-03-01 18:30:00 UTC"	["sixth", 119]
"2016-03-01 18:30:00 UTC"	["tenth", 23]
"2016-03-01 18:30:00 UTC"	["third", 585]
"2016-03-01 18:30:00 UTC"	["twelfth", 17]
"2016-03-01 18:40:00 UTC"	["1-2", 402]
"2016-03-01 18:40:00 UTC"	["3-5", 261]
"2016-03-01 18:40:00 UTC"	["6-8", 262]
"2016-03-01 18:40:00 UTC"	["9-12", 120]
"2016-03-01 18:40:00 UTC"	["adult-education", 1]
"2016-03-01 18:40:00 UTC"	["eighth", 80]
"2016-03-01 18:40:00 UTC"	["eleventh", 12]
"2016-03-01 18:40:00 UTC"	["fifth", 261]
"2016-03-01 18:40:00 UTC"	["first", 789]
"2016-03-01 18:40:00 UTC"	["fourth", 333]
"2016-03-01 18:40:00 UTC"	["higher-education", 2]
"2016-03-01 18:40:00 UTC"	["homeschooler", 1]
